2025-11-25 22:04:32,527 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:33,533 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:35,306 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:36,770 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:37,927 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:40,616 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:41,271 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:41,786 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:45,148 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:46,409 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:47,415 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:48,026 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:48,540 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:51,004 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:51,336 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:54,168 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:54,359 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:54,526 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:56,638 | DEBUG | root | IDMPolicy is released
2025-11-25 22:04:58,509 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:04:58,832 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:03,067 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:04,128 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:04,129 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:05,519 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:05,856 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:11,781 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:12,665 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:16,943 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:17,235 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:17,536 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:17,650 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:20,875 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:20,901 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:21,385 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:22,330 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:22,506 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:25,328 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:26,076 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:26,166 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:29,528 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:30,933 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:31,105 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:33,135 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:33,358 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:33,685 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:34,009 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:34,551 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:37,298 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:40,326 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:41,778 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:43,172 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:45,798 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:47,096 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:47,367 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:48,740 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:52,836 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:52,952 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:53,243 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:54,388 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:55,383 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:57,684 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:05:59,254 | DEBUG | root | IDMPolicy is released
2025-11-25 22:05:59,383 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,078 | DEBUG | root | Roundabout, ID:None is destroyed
2025-11-25 22:06:01,078 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-11-25 22:06:01,080 | DEBUG | root | Curve, ID:None is destroyed
2025-11-25 22:06:01,080 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-11-25 22:06:01,080 | DEBUG | root | Roundabout, ID:None is destroyed
2025-11-25 22:06:01,080 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-11-25 22:06:01,080 | DEBUG | root | Curve, ID:None is destroyed
2025-11-25 22:06:01,083 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-11-25 22:06:01,083 | DEBUG | root | FirstPGBlock, ID:None is destroyed
2025-11-25 22:06:01,083 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-11-25 22:06:01,083 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,086 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,087 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,088 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,088 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,089 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,089 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,092 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,092 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,094 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,094 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,098 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,098 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,100 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,100 | DEBUG | root | EnvInputPolicy is released
2025-11-25 22:06:01,100 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,104 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,104 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,105 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,107 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,107 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,108 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,109 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,109 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,111 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,112 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,112 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,114 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,114 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,116 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,117 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,118 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,119 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,120 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,120 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,120 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,123 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,123 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,123 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,125 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,126 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,127 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,128 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,129 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,129 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,129 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,129 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,131 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,131 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,131 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,132 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,133 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,133 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,136 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,136 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,136 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,138 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,138 | DEBUG | root | IDMPolicy is released
2025-11-25 22:06:01,140 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,141 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,142 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,145 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,146 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,148 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,150 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,151 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,153 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,153 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,153 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,158 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,161 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,163 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,165 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,167 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,168 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,170 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,171 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,174 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,175 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,176 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,179 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,180 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,183 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,185 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,187 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,190 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,193 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,196 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,197 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,203 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,206 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,208 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,210 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,214 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,217 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,220 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,225 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,229 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,234 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,238 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-11-25 22:06:01,238 | DEBUG | root | Pedestrian, ID:None is destroyed
2025-11-25 22:06:01,240 | DEBUG | root | BaseTrafficLight, ID:None is destroyed
2025-11-25 22:06:01,241 | DEBUG | root | TrafficBarrier, ID:None is destroyed
2025-11-25 22:06:01,243 | DEBUG | root | TrafficCone, ID:None is destroyed
2025-11-25 22:06:01,244 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,245 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,245 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,245 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,247 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,247 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,247 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,248 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,248 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,248 | DEBUG | root | SVehicle, ID:None is destroyed
2025-11-25 22:06:01,249 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,249 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,249 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,251 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,251 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,252 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,252 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,253 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,253 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,254 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,254 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,254 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,255 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,255 | DEBUG | root | MVehicle, ID:None is destroyed
2025-11-25 22:06:01,256 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,257 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,261 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,261 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,262 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,262 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,263 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,263 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,263 | DEBUG | root | LVehicle, ID:None is destroyed
2025-11-25 22:06:01,480 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-11-25 22:06:01,480 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-11-25 22:06:01,480 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-11-25 22:06:01,483 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-11-25 22:09:42,210 | DEBUG | matplotlib | matplotlib data path: C:\Users\Pushpak Chakraborty\Desktop\Final Year Project\venv\lib\site-packages\matplotlib\mpl-data
2025-11-25 22:09:42,215 | DEBUG | matplotlib | CONFIGDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-11-25 22:09:42,215 | DEBUG | matplotlib | interactive is False
2025-11-25 22:09:42,215 | DEBUG | matplotlib | platform is win32
2025-11-25 22:09:42,565 | DEBUG | matplotlib | CACHEDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-11-25 22:09:42,565 | DEBUG | matplotlib.font_manager | Using fontManager instance from C:\Users\Pushpak Chakraborty\.matplotlib\fontlist-v330.json
2025-11-25 22:09:45,920 | DEBUG | root | forward
2025-11-25 22:09:45,984 | DEBUG | root | forward
2025-11-25 22:09:46,058 | DEBUG | root | forward
2025-11-25 22:09:46,116 | DEBUG | root | forward
2025-11-25 22:09:46,220 | DEBUG | root | forward
2025-11-25 22:09:46,319 | DEBUG | root | forward
2025-11-25 22:09:46,352 | DEBUG | root | forward
2025-11-25 22:09:46,500 | DEBUG | root | forward
2025-11-25 22:09:46,662 | DEBUG | root | forward
2025-11-25 22:09:46,816 | DEBUG | root | Destroy Big
2025-11-25 22:09:46,956 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:46,966 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:46,986 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,000 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,028 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,040 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,054 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,067 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,070 | DEBUG | root | load scene Use random traffic
2025-11-25 22:09:47,095 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,123 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,166 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,173 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,185 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,195 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,206 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,247 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,257 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,271 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,282 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,293 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,303 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,314 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,324 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,335 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,350 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,362 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,375 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,386 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,410 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,420 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,432 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,447 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,457 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-11-25 22:09:47,473 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
